eps, k, i0 , i1
0.100, 0.80, 2079, 4025
4.41255, 1.39466
4.41755, 1.66817
4.42255, 1.18359
4.42755, 1.30138
4.43256, 0.76509
4.43757, 0.42154
4.44258, 0.34750
4.44759, -0.15488
4.45259, -0.14614
4.45760, 0.47215
4.46262, 0.54610
4.46764, 0.46966
4.47266, 0.81850
4.47766, 0.80985
4.48266, 0.22033
4.48767, 0.18902
4.49268, 0.83547
4.49769, 0.89627
4.50272, 1.18710
4.50776, 1.86768
4.51278, 0.94472
4.51779, 0.22881
4.52279, 0.29046
4.52781, 1.11588
4.53283, 0.70565
4.53784, 0.17039
4.54285, 0.79423
4.54785, 0.72748
4.55285, 0.52617
4.55788, 0.79445
4.56291, 0.56400
4.56791, 0.59815
4.57292, 1.15092
4.57793, 0.60883
4.58294, 0.62630
4.58794, 0.98395
4.59295, 0.48409
4.59795, 0.88135
4.60296, 1.79288
4.60797, 1.01464
4.61308, 0.86154
4.61813, 0.49192
4.62317, -0.04637
4.62820, 0.64001
4.63321, 1.42890
4.63822, 0.56993
4.64326, 0.93831
4.64828, 1.69685
4.65334, 1.21980
4.65835, 0.87969
4.66335, 0.99238
4.66836, 0.45825
4.67337, 0.79206
4.67841, 1.62121
4.68343, 2.00546
4.68843, 1.33792
4.69343, 0.43931
4.69844, 0.51250
4.70346, 0.90465
4.70846, 0.34653
4.71347, 0.32700
4.71853, 0.73025
4.72355, 0.36297
4.72855, 0.55641
4.73355, 1.36289
4.73855, 1.61807
4.74357, 1.21113
4.74858, 0.77501
4.75360, 0.75477
4.75861, 0.79845
4.76361, 1.13169
4.76861, 1.64788
4.77362, 1.19333
4.77862, 0.45136
4.78362, 1.05071
4.78862, 1.04761
4.79364, 0.41093
4.79867, 0.55975
4.80368, 0.96673
4.80868, 0.55768
4.81369, 0.57718
4.81872, 0.78742
4.82376, 0.09309
4.82877, -0.30202
4.83379, -0.37567
4.83879, -0.33108
4.84380, -0.57115
4.84882, -0.85711
4.85385, -0.45742
4.85886, -0.41238
4.86387, -1.78555
4.86889, -1.65508
4.87392, 0.05407
4.87892, -0.72821
4.88393, -0.90320
4.88893, 0.28288
4.89394, -0.10090
4.89896, -0.95155
4.90396, -0.00277
4.90897, 0.14827
4.91398, -0.43376
4.91898, -0.22507
4.92411, 0.95213
4.92931, 1.48303
4.93447, -0.48494
4.93958, 0.18997
4.94462, 1.17659
4.94965, -0.00233
4.95469, 1.78630
4.95976, 1.39438
4.96477, 0.19273
4.96981, 0.69966
4.97495, 1.10479
4.98001, 1.25778
4.98501, 0.58058
4.99005, 1.67518
4.99509, 0.61503
5.00011, -0.59556
5.00513, 2.03742
5.01014, 1.46028
5.01520, -0.54562
5.02021, 1.13246
5.02523, 0.54178
5.03027, -0.11537
5.03531, 0.22178
5.04032, 1.50231
5.04533, 0.54827
5.05034, -0.31948
5.05537, 1.64675
5.06039, 0.13357
5.06542, 1.51980
5.07044, 2.00594
5.07548, 0.38164
5.08059, 1.23054
5.08560, 0.27974
5.09064, 1.23524
5.09569, 1.62581
5.10071, 1.04147
5.10572, 1.42047
5.11073, 0.87405
5.11573, 2.26143
5.12074, 0.71517
5.12576, 1.11156
5.13078, 1.69782
5.13578, -0.34521
5.14079, 1.73305
5.14583, 0.77211
5.15088, 0.60606
5.15588, 1.86050
5.16088, -0.77876
5.16590, 0.33988
5.17091, 0.32180
5.17594, 0.49419
5.18094, 1.42630
5.18600, -0.47142
5.19104, 1.03212
5.19606, 0.89093
5.20106, 1.03389
5.20607, 1.83963
5.21107, 0.26702
5.21610, 1.47369
5.22110, 0.39852
5.22610, 1.08302
5.23111, 2.93366
5.23622, -0.05483
5.24123, 1.55321
5.24624, 0.85699
5.25126, 0.45910
5.25627, 2.11551
5.26129, 0.59792
5.26629, 2.16425
5.27130, 0.28279
5.27630, 0.65174
5.28131, 2.14881
5.28632, -0.02151
5.29136, 1.20383
5.29636, -0.40054
5.30137, -0.25458
5.30639, 1.83983
5.31140, 0.49084
5.31640, 2.62661
5.32140, 0.54261
5.32640, -0.45043
5.33142, 3.00634
5.33646, 0.94239
5.34147, 1.57955
5.34648, 1.95139
5.35160, 0.07402
5.35667, 0.27677
5.36168, -0.47088
5.36669, 0.93066
5.37176, 0.27491
5.37679, -0.37623
5.38179, 2.50824
5.38682, 0.66088
5.39183, 0.96271
5.39684, 2.32630
5.40184, 1.60497
5.40684, 2.96180
5.41185, 1.07591
5.41687, 0.90204
5.42187, 1.52134
5.42688, 0.77874
5.43188, 2.35670
5.43690, 1.20900
5.44192, 1.06530
5.44692, 2.51798
5.45193, 2.21142
5.45694, 4.37005
5.46194, 2.69646
5.46695, 2.27659
5.47198, 3.31852
5.47699, 0.63917
5.48199, 1.33934
5.48701, 1.76734
5.49208, 1.76278
5.49711, 3.53864
5.50213, 0.89977
5.50715, 1.22632
5.51216, 2.77729
5.51717, 1.84517
5.52218, 3.73514
5.52722, 2.50145
5.53223, 1.57389
5.53724, 1.42189
5.54224, 0.30664
5.54724, 2.23194
5.55225, 1.42976
5.55727, 1.54736
5.56228, 3.32348
5.56729, 0.45128
5.57229, 1.82194
5.57731, 1.55414
5.58233, 1.13174
5.58733, 4.15738
5.59233, 2.00324
5.59734, 2.50371
5.60235, 2.81282
5.60739, 1.10757
5.61242, 3.70963
5.61743, 2.21419
5.62244, 2.66329
5.62753, 2.70110
5.63260, 0.65249
5.63761, 2.91576
5.64261, 1.69770
5.64763, 2.53496
5.65263, 3.81147
5.65763, 0.85161
5.66264, 3.33621
5.66764, 2.56059
5.67266, 2.72839
5.67772, 4.58161
5.68273, 1.32419
5.68779, 3.00705
5.69283, 2.37273
5.69784, 1.46700
5.70284, 3.95025
5.70787, 1.50654
5.71288, 3.44120
5.71789, 3.60777
5.72291, 1.37494
5.72791, 4.11263
5.73291, 2.22134
5.73791, 2.57997
5.74291, 3.78552
5.74792, 2.52645
5.75295, 3.09191
5.75795, 0.84807
5.76295, 2.41333
5.76798, 3.47568
5.77300, 1.41109
5.77802, 3.41039
5.78305, 2.49975
5.78805, 3.34086
5.79306, 5.15148
5.79808, 2.15336
5.80309, 2.88728
5.80809, 2.39041
5.81309, 1.21380
5.81809, 3.19448
5.82313, 1.54549
5.82814, 3.16653
5.83316, 3.84775
5.83817, 2.37864
5.84320, 3.20192
5.84820, 2.06761
5.85321, 3.39089
5.85825, 3.93061
5.86326, 2.51139
5.86827, 3.63373
5.87327, 1.94424
5.87828, 2.37678
5.88328, 3.34976
5.88828, 2.70877
5.89328, 3.55508
5.89828, 2.38787
5.90328, 2.69524
5.90829, 3.95238
5.91330, 3.51749
5.91830, 4.39721
5.92330, 2.83822
5.92831, 2.14080
5.93332, 3.04882
5.93832, 2.76011
5.94333, 4.38421
5.94833, 3.35202
5.95334, 3.02969
5.95837, 4.34234
5.96339, 2.73709
5.96841, 3.85384
5.97341, 3.71032
5.97841, 2.63080
5.98343, 4.47072
5.98843, 2.68640
5.99343, 2.78608
5.99845, 3.33810
6.00345, 2.23949
6.00845, 3.67779
6.01348, 3.32447
6.01861, 2.93865
6.02363, 4.11823
6.02863, 2.88923
6.03364, 4.08010
6.03864, 4.59832
6.04364, 4.09155
6.04864, 3.87061
6.05368, 2.02111
6.05871, 3.20784
6.06374, 2.69268
6.06876, 2.98258
6.07377, 3.97531
6.07885, 2.61258
6.08388, 4.18947
6.08897, 3.47288
6.09405, 2.92031
6.09906, 5.08056
6.10410, 3.41257
6.10912, 3.11603
6.11414, 3.04684
6.11922, 2.11171
6.12430, 1.11810
6.12933, 3.45805
6.13436, 2.92022
6.13937, 2.35925
6.14438, 4.00624
6.14938, 1.38955
6.15445, 2.99652
6.15949, 3.93066
6.16449, 2.35415
6.16950, 3.18372
6.17454, 2.92411
6.17955, 1.54539
6.18457, 3.69994
6.18958, 2.28581
6.19458, 2.08937
6.19962, 2.51996
6.20464, 1.61756
6.20966, 2.92998
6.21466, 2.74108
6.21968, 2.63670
6.22469, 4.06087
6.22970, 1.81729
6.23473, 2.15987
6.23974, 3.57759
6.24476, 1.75242
6.24976, 1.91693
6.25477, 3.54215
6.25978, 3.18858
6.26478, 3.71161
6.26978, 4.11479
6.27478, 3.19874
6.27978, 3.23535
6.28479, 2.66122
6.28980, 3.76826
6.29480, 3.02471
6.29980, 2.53205
6.30482, 3.75857
6.30982, 2.26955
6.31482, 3.38191
6.31983, 4.20565
6.32485, 2.42826
6.32986, 3.28709
6.33496, 3.95801
6.34006, 2.83928
6.34507, 3.58531
6.35007, 3.08859
6.35508, 2.59765
6.36012, 3.42839
6.36513, 2.02977
6.37013, 3.51129
6.37514, 3.84245
6.38017, 2.67227
6.38521, 4.78051
6.39025, 3.17873
6.39526, 2.59902
6.40034, 4.39614
6.40535, 1.52622
6.41037, 2.20618
6.41541, 4.78931
6.42046, 2.36813
6.42552, 3.20446
6.43053, 3.79068
6.43554, 2.20359
6.44054, 3.36060
6.44554, 2.45822
6.45055, 2.84498
6.45558, 3.29984
6.46063, 3.56340
6.46564, 2.79220
6.47066, 2.26707
6.47567, 2.68946
6.48069, 3.38324
6.48569, 3.35687
6.49070, 3.83322
6.49572, 3.34322
6.50074, 3.83050
6.50580, 2.87645
6.51084, 1.57324
6.51585, 3.72688
6.52085, 3.02369
6.52586, 1.91163
6.53088, 3.11140
6.53593, 3.14687
6.54093, 4.08163
6.54596, 4.28829
6.55099, 2.93705
6.55599, 3.00320
6.56100, 2.25911
6.56600, 2.24001
6.57100, 2.38603
6.57601, 1.97635
6.58101, 2.96907
6.58603, 0.96201
6.59106, 0.86090
6.59607, 3.34525
6.60107, 1.44203
6.60614, 2.86625
6.61120, 3.04796
6.61620, 0.32844
6.62121, 1.68564
6.62622, 1.42371
6.63123, 0.68041
6.63623, 2.57195
6.64127, 1.19632
6.64632, 0.98604
6.65132, 1.29606
6.65632, 0.72008
6.66133, 2.38353
6.66634, 1.46499
6.67135, 0.53620
6.67635, 1.51790
6.68135, 0.13212
6.68636, 0.49942
6.69136, 2.42788
6.69636, 1.28648
6.70137, 0.01176
6.70638, -1.48683
6.71138, -0.69551
6.71640, 0.44213
6.72140, 0.06546
6.72642, -0.05735
6.73153, -0.62142
6.73675, 0.72752
6.74198, 0.03131
6.74712, -0.60396
6.75218, -0.70183
6.75727, -0.77473
6.76233, -1.21151
6.76738, -0.02809
6.77245, -0.11432
6.77747, -0.42852
6.78250, 0.90356
6.78751, 0.17545
6.79253, 0.59649
6.79758, 2.34019
6.80258, 0.72252
6.80759, -1.21067
6.81260, -0.02215
6.81763, 0.97063
6.82263, -0.72885
6.82764, -0.66097
6.83265, 1.09579
6.83765, -0.45162
6.84266, -0.17609
6.84768, 0.24199
6.85269, -1.42411
6.85772, -2.06652
6.86275, -1.58002
6.86776, -1.66688
6.87276, -1.11772
6.87777, -1.74681
6.88278, -1.88733
6.88780, -1.26421
6.89287, -1.61774
6.89789, -1.29783
6.90294, -0.84983
6.90798, -0.59685
6.91298, -0.50818
6.91798, -0.44127
6.92299, -0.44025
6.92800, -0.50984
6.93302, -0.37464
6.93812, -0.40308
6.94314, 0.00043
6.94814, 0.17326
6.95314, -1.85812
6.95816, -1.87147
6.96317, 0.48571
6.96820, -0.96445
6.97321, -0.70310
6.97824, 1.30687
6.98326, 1.17720
6.98829, -0.47159
6.99330, -0.95214
6.99831, -0.64981
7.00332, -0.73460
7.00833, -0.41355
7.01333, -0.26150
7.01834, -1.23238
7.02335, -1.52165
7.02837, -0.96545
7.03337, -0.28359
7.03837, 0.67763
7.04338, 0.41522
7.04838, -0.37310
7.05339, 0.87056
7.05840, 1.03301
7.06341, -0.95545
7.06844, -1.75114
7.07345, -1.74943
7.07845, -0.25503
7.08345, 0.12544
7.08846, -0.89037
7.09346, -1.56389
7.09847, -0.71743
7.10347, -0.04879
7.10849, 0.85560
7.11349, 1.18641
7.11849, 0.13232
7.12349, -1.48168
7.12849, -0.36523
7.13350, 0.45198
7.13852, -0.21950
7.14352, 0.23048
7.14856, 0.76170
7.15358, -0.89916
7.15858, -0.58425
7.16358, -0.71042
7.16862, -0.63501
7.17364, 0.48434
7.17865, 0.22269
7.18366, -1.39459
7.18867, -0.67109
7.19367, -0.64054
7.19868, -1.14069
7.20368, -0.37526
7.20868, 1.25510
7.21369, 0.36168
