eps, k, i0 , i1
0.100, 0.80, 2246, 4262
4.28056, 0.24912
4.28559, -0.10590
4.29060, -1.02456
4.29560, -1.14161
4.30061, -1.33103
4.30561, -0.90631
4.31062, 0.00094
4.31563, -0.29102
4.32063, -0.72614
4.32564, -0.39768
4.33064, -0.81066
4.33564, -0.77647
4.34068, 0.33036
4.34572, 0.26074
4.35073, -0.22921
4.35574, -0.23555
4.36085, -0.84653
4.36596, -0.89933
4.37096, -0.60338
4.37597, -0.75052
4.38098, -0.72915
4.38599, -0.78519
4.39100, -1.30769
4.39602, -0.49077
4.40102, -0.02589
4.40602, -0.31752
4.41102, 0.14728
4.41602, -0.24653
4.42102, -0.40497
4.42606, 0.39160
4.43113, 0.10712
4.43614, -1.03512
4.44114, -0.15076
4.44615, 0.33361
4.45115, -0.10463
4.45616, 0.23265
4.46118, -0.45840
4.46618, -0.62607
4.47119, 0.62590
4.47619, 0.32784
4.48120, 0.12178
4.48623, 0.62992
4.49125, -0.09924
4.49626, -0.68916
4.50133, 0.41449
4.50640, 0.02976
4.51140, -0.54339
4.51643, 0.43021
4.52144, -0.28589
4.52644, -0.93026
4.53145, -0.24291
4.53646, -0.29422
4.54147, -0.00149
4.54650, 0.25764
4.55151, -0.13489
4.55652, 0.01811
4.56152, -0.25995
4.56652, -0.94251
4.57152, 0.36958
4.57653, 0.66425
4.58153, -0.75558
4.58654, 0.84155
4.59154, 0.85226
4.59655, -0.50677
4.60156, 0.56438
4.60656, 0.50314
4.61160, -0.60550
4.61665, 0.10238
4.62165, -0.20432
4.62665, -0.76267
4.63166, -0.20142
4.63666, -0.56372
4.64169, -1.03006
4.64670, -0.11784
4.65171, -1.05123
4.65674, -0.95219
4.66176, 0.30602
4.66678, -1.01898
4.67179, -2.06296
4.67680, -1.30130
4.68180, -1.70303
4.68681, -2.28969
4.69182, -2.45560
4.69682, -2.18862
4.70184, -2.05171
4.70684, -2.95943
4.71184, -3.09462
4.71685, -1.08576
4.72188, -2.30983
4.72689, -3.29754
4.73193, -2.09590
4.73693, -2.89282
4.74194, -3.81849
4.74698, -2.78116
4.75200, -2.85458
4.75708, -3.39165
4.76209, -3.54920
4.76711, -3.23526
4.77211, -2.71504
4.77713, -3.00136
4.78217, -3.23770
4.78718, -1.39574
4.79219, -1.66168
4.79721, -3.30800
4.80221, -2.09055
4.80722, -1.60206
4.81222, -3.17728
4.81723, -2.96384
4.82224, -2.44518
4.82724, -2.68903
4.83224, -3.01192
4.83724, -2.26095
4.84226, -2.56323
4.84732, -2.08084
4.85233, -2.43642
4.85736, -2.16085
4.86237, -2.34140
4.86737, -3.09990
4.87242, -2.79422
4.87744, -2.63713
4.88246, -2.66282
4.88747, -2.36176
4.89250, -2.37975
4.89752, -2.59143
4.90253, -2.52222
4.90755, -2.84951
4.91256, -2.16498
4.91760, -2.74971
4.92260, -3.73876
4.92761, -3.46721
4.93267, -3.01691
4.93770, -2.60576
4.94288, -2.96967
4.94790, -3.19210
4.95292, -2.39641
4.95792, -2.06569
4.96293, -2.65276
4.96793, -2.58303
4.97294, -2.02139
4.97794, -2.54995
4.98297, -2.99475
4.98798, -2.88901
4.99302, -1.75269
4.99808, -2.72124
5.00310, -3.51902
5.00810, -2.30623
5.01311, -1.08390
5.01811, -3.01374
5.02312, -2.74701
5.02814, -1.10117
5.03319, -3.07054
5.03821, -3.96001
5.04325, -3.53573
5.04831, -2.45771
5.05333, -3.03126
5.05849, -3.16534
5.06378, -2.32983
5.06880, -1.59452
5.07381, -3.40724
5.07883, -3.97164
5.08394, -1.97857
5.08898, -1.45059
5.09402, -3.89312
5.09904, -3.18180
5.10407, -2.49971
5.10907, -2.16265
5.11409, -2.34867
5.11911, -2.70233
5.12411, -2.04456
5.12912, -3.63360
5.13414, -4.02955
5.13915, -2.07310
5.14420, -1.44585
5.14923, -2.98309
5.15423, -2.76974
5.15924, -2.86499
5.16424, -1.90864
5.16924, -1.95517
5.17425, -2.35711
5.17925, -2.00075
5.18426, -2.59200
5.18926, -3.19660
5.19426, -2.04362
5.19927, -1.69259
5.20429, -2.81155
5.20939, -2.44930
5.21440, -2.56149
5.21941, -2.73064
5.22445, -2.77761
5.22945, -2.23984
5.23448, -1.59159
5.23951, -1.90755
5.24456, -2.57482
5.24960, -2.15957
5.25462, -2.09794
5.25965, -2.50628
5.26465, -2.11354
5.26966, -1.46060
5.27466, -2.22572
5.27967, -2.41599
5.28468, -1.81141
5.28968, -1.03555
5.29470, -2.02159
5.29971, -3.25742
5.30482, -2.87953
5.30985, -2.07343
5.31487, -2.62707
5.31992, -1.78117
5.32494, -1.62572
5.32995, -2.13751
5.33496, -1.58266
5.34000, -1.02482
5.34501, -1.56667
5.35003, -2.49233
5.35504, -3.60199
5.36005, -3.00647
5.36507, -2.09309
5.37010, -2.57614
5.37513, -1.35720
5.38013, -1.15352
5.38514, -2.33590
5.39017, -1.40524
5.39519, -1.97936
5.40020, -2.32154
5.40521, -2.06218
5.41021, -2.26127
5.41525, -1.54868
5.42028, -1.83936
5.42529, -2.60256
5.43032, -1.77513
5.43533, -1.57134
5.44035, -2.46151
5.44536, -2.24880
5.45036, -2.28927
5.45536, -2.68982
5.46036, -2.09997
5.46537, -1.31101
5.47038, -1.36535
5.47539, -1.84865
5.48040, -2.22929
5.48544, -0.99576
5.49055, -1.51418
5.49558, -2.40703
5.50058, -1.65320
5.50558, -2.24436
5.51060, -2.64839
5.51560, -0.89151
5.52061, -2.19370
5.52564, -2.92763
5.53067, -1.19042
5.53568, -2.40018
5.54071, -3.25146
5.54572, -2.16121
5.55073, -1.79956
5.55577, -2.81820
5.56078, -2.62236
5.56578, -2.21855
5.57078, -2.05272
5.57579, -2.82629
5.58079, -2.19117
5.58583, -1.43040
5.59083, -3.07632
5.59584, -2.93533
5.60085, -1.76744
5.60586, -1.87516
5.61087, -2.34201
5.61587, -2.08042
5.62089, -1.31464
5.62596, -1.56056
5.63097, -2.30735
5.63597, -1.23432
5.64099, -1.63655
5.64599, -2.72957
5.65101, -2.34670
5.65601, -1.70942
5.66101, -1.55855
5.66602, -1.14207
5.67103, -1.61535
5.67603, -1.31238
5.68103, -1.59404
5.68604, -2.06281
5.69104, -0.67426
5.69607, -1.72274
5.70111, -2.59095
5.70613, -1.55959
5.71113, -2.63684
5.71616, -3.42189
5.72117, -2.23177
5.72618, -2.01155
5.73118, -2.16663
5.73619, -1.42831
5.74119, -1.86773
5.74620, -1.70418
5.75121, -1.88194
5.75623, -2.63064
5.76125, -1.52450
5.76627, -1.18209
5.77128, -2.14682
5.77629, -2.09004
5.78132, -1.98167
5.78640, -1.90496
5.79142, -1.18036
5.79643, -1.44025
5.80143, -1.62086
5.80643, -1.28514
5.81144, -1.80087
5.81646, -2.12481
5.82148, -2.10861
5.82648, -1.92648
5.83150, -1.24974
5.83656, -1.45187
5.84159, -1.63842
5.84660, -1.80745
5.85166, -1.66154
5.85667, -1.14246
5.86168, -1.17210
5.86670, -1.29326
5.87172, -0.80764
5.87680, -1.24712
5.88181, -1.47841
5.88681, -0.79426
5.89182, -1.60440
5.89683, -1.61488
5.90183, -1.00379
5.90684, -1.75327
5.91194, -1.60417
5.91696, -0.94187
5.92200, -1.36467
5.92701, -1.71611
5.93201, -1.97186
5.93702, -1.78214
5.94203, -1.90624
5.94706, -2.16215
5.95208, -1.72522
5.95709, -1.39588
5.96216, -2.03194
5.96719, -1.70674
5.97219, -0.96023
5.97720, -1.05131
5.98222, -1.72158
5.98723, -1.67758
5.99226, -1.57825
5.99727, -2.34074
6.00227, -2.56621
6.00728, -2.02624
6.01228, -1.78733
6.01728, -1.71694
6.02230, -1.05560
6.02739, -1.03021
6.03241, -1.29901
6.03743, -1.52814
6.04243, -1.49454
6.04744, -1.46129
6.05245, -1.24142
6.05746, -1.21465
6.06248, -2.26058
6.06748, -2.13848
6.07248, -0.93308
6.07748, -1.36727
6.08249, -2.32124
6.08751, -1.56336
6.09253, -1.23149
6.09755, -0.96091
6.10256, -0.82612
6.10756, -1.52899
6.11257, -1.78999
6.11757, -1.56528
6.12257, -1.39477
6.12758, -1.61053
6.13258, -1.88574
6.13759, -1.76178
6.14259, -1.12621
6.14760, -1.46594
6.15260, -1.42501
6.15760, -0.88676
6.16260, -1.13593
6.16761, -0.83718
6.17261, -0.40777
6.17761, -1.23699
6.18264, -1.36087
6.18765, -1.12103
6.19266, -1.18734
6.19766, -0.60837
6.20267, -0.92487
6.20767, -1.67868
6.21267, -1.67948
6.21770, -1.10026
6.22272, -0.16204
6.22772, -0.83038
6.23272, -1.46083
6.23773, -0.83371
6.24274, -1.26864
6.24774, -1.70867
6.25274, -1.89889
6.25774, -2.48351
6.26274, -1.78266
6.26775, -0.49529
6.27275, -0.23051
6.27775, -0.58969
6.28276, -1.10542
6.28776, -1.12073
6.29277, -0.82190
6.29777, -1.42842
6.30277, -1.34579
6.30779, -1.58830
6.31279, -2.20994
6.31782, -1.69185
6.32285, -1.06435
6.32786, -1.47067
6.33288, -1.35696
6.33789, -1.18511
6.34289, -0.97431
6.34792, -1.07921
6.35292, -1.33865
6.35793, -1.18240
6.36293, -1.63349
6.36793, -1.44837
6.37294, -0.13339
6.37794, -0.72273
6.38296, -1.12318
6.38801, -0.10701
6.39302, -0.57727
6.39802, -1.08065
6.40303, -1.22938
6.40804, -1.39048
6.41305, -1.07277
6.41805, -1.11200
6.42307, -1.63080
6.42808, -1.70439
6.43309, -1.29419
6.43810, -0.98211
6.44311, -0.75925
6.44812, -0.82338
6.45313, -0.35419
6.45814, -0.43742
6.46319, -0.98381
6.46819, -0.62528
6.47321, -0.28737
6.47824, -0.77021
6.48324, -0.81479
6.48824, -1.28997
6.49325, -1.06531
6.49826, -0.84431
6.50327, -0.81114
6.50827, -0.88800
6.51327, -1.11786
6.51828, -0.84269
6.52330, -0.43657
6.52831, -0.60348
6.53333, -0.60538
6.53839, -0.61954
6.54339, -0.88236
6.54841, -0.90516
6.55342, -1.37006
6.55842, -1.43754
6.56342, -0.88209
6.56842, -0.51296
6.57342, 0.31538
6.57843, -0.55983
6.58344, -1.68554
6.58844, -0.73115
6.59345, -0.24885
6.59845, -0.97459
6.60346, -0.10611
6.60850, -0.97702
6.61351, -1.91611
6.61853, -0.43352
6.62355, -0.96558
6.62855, -1.59924
6.63355, -0.63412
6.63856, -1.13981
6.64356, -1.40698
6.64858, -0.70476
6.65362, -0.83789
6.65864, -0.42174
6.66364, -0.07365
6.66865, -0.18986
6.67367, -0.00757
6.67868, -0.40171
6.68372, -0.40584
6.68873, -0.20108
6.69374, -0.77813
6.69876, -0.44749
6.70376, -0.24918
6.70878, -0.55584
6.71380, -0.61567
6.71883, -0.32995
6.72384, -0.98165
6.72884, -1.31496
6.73385, -1.24540
6.73887, -1.38906
6.74387, -1.14803
6.74887, -0.39554
6.75388, -0.17152
6.75891, -0.75044
6.76391, -0.43009
6.76891, -0.27797
6.77391, -0.37023
6.77891, -0.21991
6.78392, -0.35802
6.78892, -0.37609
6.79392, -0.45575
6.79892, -0.86471
6.80393, -0.45534
6.80894, -0.99173
6.81395, -1.70959
6.81896, -0.42692
6.82397, -0.33386
6.82897, -1.36283
6.83397, -0.40241
6.83897, -0.07295
6.84397, -0.43120
6.84903, 0.72201
6.85405, -0.08882
6.85905, -1.22335
6.86409, -0.25740
6.86917, 0.02745
6.87419, -0.23454
6.87920, -0.79556
6.88425, -0.84661
6.88925, -0.82767
6.89425, -0.80792
6.89926, -0.75681
6.90427, -0.59221
6.90930, -0.71620
6.91430, -0.32727
6.91933, 0.54444
6.92436, 0.12116
6.92937, -0.99068
6.93439, -0.57645
6.93940, -0.12168
6.94440, -0.87978
6.94940, -0.53370
6.95441, -0.58585
6.95941, -1.07208
6.96442, -0.22837
6.96943, -0.22956
6.97443, -1.33767
6.97944, -0.44594
6.98444, 0.32983
6.98944, -1.04308
6.99444, 0.04911
6.99946, -0.13274
7.00446, -0.75678
7.00946, 0.51716
7.01447, 0.57791
7.01949, -0.11096
7.02450, -0.19248
7.02950, -0.95804
7.03450, -0.50307
7.03951, -0.05606
7.04451, -0.50308
7.04951, -0.10367
7.05454, -0.49283
7.05959, -0.59880
7.06462, 0.44813
7.06963, -0.38395
7.07463, -0.95766
7.07963, -0.74373
7.08464, -0.28727
7.08964, -0.25932
7.09464, 0.29336
7.09964, 0.52283
7.10464, 0.57590
7.10965, 0.12101
7.11468, 0.59096
7.11969, 0.28503
7.12470, -0.66817
7.12972, 0.17078
7.13472, 0.06429
7.13973, -0.46321
7.14473, -0.11774
7.14976, -0.59852
7.15477, -0.29453
7.15977, 0.31143
7.16478, -0.24562
7.16978, -0.05186
7.17479, 1.00728
7.17979, 0.73418
7.18480, 0.06157
7.18981, 0.18014
7.19481, -0.17372
7.19981, -0.38357
7.20482, -0.30474
7.20984, -0.35292
7.21485, -0.65046
7.21985, -0.25753
7.22488, 0.63380
7.22989, -0.24235
7.23490, 0.28355
7.23993, 0.60851
7.24494, -0.44971
7.24994, -0.15636
7.25495, -0.02584
7.25996, -0.57296
7.26498, 0.43751
7.27001, 0.34238
7.27501, -0.33446
7.28001, -0.29998
7.28502, -0.80916
7.29006, 0.08923
7.29508, 0.13710
7.30009, -0.47129
7.30513, 0.02079
7.31013, -0.09257
7.31514, -0.13969
7.32017, 0.41796
7.32517, -0.01162
7.33017, 0.41446
7.33519, 0.83313
7.34020, 0.15271
7.34521, -0.02780
7.35023, 0.45519
7.35524, 0.30151
7.36025, -0.14243
7.36527, -0.33164
7.37033, 0.25534
7.37534, 0.08637
7.38037, 0.18996
7.38539, 0.94016
7.39040, 0.37211
7.39542, -0.19013
7.40043, 0.30972
7.40544, 0.06107
7.41045, 0.10769
7.41546, 0.40065
7.42047, -0.29255
7.42550, -0.64351
7.43051, -0.49815
7.43551, -0.44727
7.44052, -0.27878
7.44552, 0.06246
7.45054, -0.35102
7.45555, -0.04916
7.46058, 0.08735
7.46558, 0.14812
7.47060, 0.62437
7.47560, 0.66000
7.48060, -0.14894
7.48561, 0.15256
7.49062, 1.08017
7.49566, 0.14866
7.50069, -0.09065
7.50569, 0.74093
7.51069, 0.47970
7.51570, -0.01109
