eps, k, i0 , i1
3.60446, 2.70809
3.60946, 2.05615
3.61446, 1.77443
3.61946, 3.08132
3.62446, 2.87265
3.62947, 1.74884
3.63447, 2.54574
3.63948, 3.25550
3.64456, 1.99497
3.64957, 1.92716
3.65462, 2.28575
3.65965, 2.02107
3.66465, 3.05827
3.66967, 4.11780
3.67470, 3.04935
3.67974, 2.24699
3.68481, 3.17810
3.68983, 2.98521
3.69484, 2.98198
3.69985, 3.75696
3.70486, 2.88541
3.71000, 2.80627
3.71505, 2.93407
3.72009, 2.08651
3.72510, 2.78649
3.73011, 3.73676
3.73512, 2.57490
3.74012, 2.62961
3.74518, 3.36202
3.75029, 2.09386
3.75531, 2.06869
3.76037, 4.11377
3.76542, 3.54736
3.77047, 2.62878
3.77549, 3.30555
3.78050, 3.05246
3.78552, 2.79703
3.79053, 4.29175
3.79554, 4.22697
3.80056, 3.13945
3.80561, 4.17348
3.81063, 4.37873
3.81565, 3.39943
3.82070, 3.43092
3.82571, 3.25752
3.83074, 2.89629
3.83576, 3.61805
3.84077, 3.09158
3.84578, 2.56060
3.85078, 3.32347
3.85579, 3.56841
3.86083, 3.34114
3.86584, 4.28839
3.87086, 4.40994
3.87588, 3.65742
3.88088, 4.30996
3.88590, 4.85971
3.89091, 3.35622
3.89593, 3.17859
3.90093, 3.89761
3.90593, 3.56895
3.91093, 3.32232
3.91594, 3.28935
3.92095, 2.93087
3.92595, 2.59069
3.93096, 3.45936
3.93596, 4.49352
3.94102, 3.74407
3.94605, 3.97456
3.95107, 4.08278
3.95609, 3.42481
3.96110, 3.95701
3.96613, 4.74839
3.97115, 3.73888
3.97615, 3.30638
3.98115, 3.07800
3.98615, 3.17684
3.99116, 4.09996
3.99617, 3.98776
4.00118, 3.69304
4.00619, 4.17163
4.01119, 3.66603
4.01620, 3.15795
4.02120, 4.04144
4.02626, 5.07764
4.03132, 4.33345
4.03632, 4.32963
4.04134, 4.59092
4.04634, 3.90561
4.05135, 4.03122
4.05635, 4.15424
4.06139, 3.51114
4.06640, 3.90585
4.07140, 4.63004
4.07640, 4.53277
4.08147, 4.24616
4.08649, 3.48643
4.09151, 3.50869
4.09651, 4.63613
4.10154, 4.31020
4.10656, 4.33145
4.11156, 4.90130
4.11657, 4.24828
4.12157, 3.84309
4.12661, 4.64101
4.13163, 3.99809
4.13663, 3.47155
4.14166, 4.16557
4.14666, 4.40479
4.15168, 3.58215
4.15671, 3.86492
4.16173, 4.28630
4.16673, 4.12729
4.17177, 4.59249
4.17680, 4.42213
4.18189, 4.58860
4.18690, 4.87166
4.19192, 4.61793
4.19701, 4.41606
4.20202, 4.68905
4.20702, 4.68507
4.21203, 3.99292
4.21706, 3.93738
4.22206, 4.36922
4.22707, 3.97937
4.23209, 3.86268
4.23710, 3.91700
4.24213, 3.68852
4.24713, 3.91269
4.25214, 4.56908
4.25715, 3.94188
4.26217, 3.51488
4.26717, 4.11149
4.27218, 4.65582
4.27721, 4.27685
4.28222, 3.69644
4.28723, 3.47354
4.29226, 3.44843
4.29726, 3.15341
4.30228, 3.10270
4.30728, 3.74802
4.31228, 4.13422
4.31728, 4.07445
4.32228, 3.73907
4.32729, 4.06695
4.33235, 3.59092
4.33739, 3.21660
4.34242, 4.08040
4.34750, 2.85017
4.35254, 1.89091
4.35755, 3.67258
4.36255, 4.46155
4.36758, 2.78744
4.37261, 3.05105
4.37761, 4.16765
4.38262, 3.43941
4.38762, 3.66972
4.39264, 4.21260
4.39765, 2.80324
4.40265, 2.63922
4.40766, 3.67095
4.41268, 2.86030
4.41768, 2.31624
4.42269, 2.83631
4.42771, 2.69282
4.43271, 2.18642
4.43773, 2.88499
4.44277, 3.57847
4.44792, 3.41362
4.45297, 3.32910
4.45798, 2.72204
4.46301, 3.32052
4.46802, 3.61792
4.47302, 2.62897
4.47803, 3.52061
4.48306, 3.45645
4.48806, 2.46546
4.49312, 3.34597
4.49820, 3.51523
4.50321, 2.04168
4.50822, 3.31217
4.51322, 4.21193
4.51822, 2.70971
4.52322, 3.32530
4.52823, 3.91718
4.53323, 2.00722
4.53827, 2.22169
4.54328, 3.10422
4.54836, 2.43765
4.55340, 2.79899
4.55840, 3.01531
4.56342, 2.58834
4.56842, 1.59908
4.57342, 1.01309
4.57843, 2.03211
4.58343, 2.45490
4.58843, 1.84114
4.59345, 2.20174
4.59846, 2.13802
4.60348, 2.44144
4.60848, 3.54599
4.61350, 3.86351
4.61853, 3.57297
4.62356, 3.41642
4.62857, 3.33215
4.63358, 3.68140
4.63860, 3.34281
4.64365, 3.01807
4.64869, 3.27298
4.65370, 2.38377
4.65870, 1.91031
4.66370, 3.23943
4.66870, 2.26200
4.67371, 1.38437
4.67871, 3.22859
4.68373, 2.84631
4.68873, 2.36700
4.69375, 4.02121
4.69875, 3.99852
4.70376, 2.83307
4.70876, 3.57494
4.71376, 3.33704
4.71876, 2.26601
4.72377, 2.68842
4.72878, 3.04639
4.73379, 2.60791
4.73884, 2.85890
4.74387, 3.16450
4.74887, 3.05031
4.75387, 2.81755
4.75889, 2.84566
4.76390, 3.32648
4.76890, 3.51096
4.77391, 3.41181
4.77895, 3.74855
4.78400, 3.49054
4.78901, 2.35886
4.79403, 2.85852
4.79904, 3.37037
4.80404, 2.67936
4.80906, 2.79457
4.81406, 3.18405
4.81908, 3.14775
4.82408, 3.43479
4.82911, 3.45749
4.83415, 2.86277
4.83916, 3.49114
4.84417, 3.64974
4.84919, 3.12999
4.85420, 3.24685
4.85920, 3.20661
4.86422, 3.56494
4.86927, 3.72427
4.87427, 2.65630
4.87930, 2.62390
4.88430, 3.15427
4.88931, 2.95892
4.89431, 2.84570
4.89932, 2.63801
4.90433, 1.98948
4.90934, 2.64706
4.91435, 3.76599
4.91936, 3.81599
4.92436, 3.86456
4.92938, 4.11694
4.93439, 3.87843
4.93942, 3.34167
4.94443, 3.18500
4.94944, 3.74680
4.95444, 3.28985
4.95945, 2.69108
4.96449, 3.26836
4.96950, 3.02459
4.97451, 2.55004
4.97953, 3.57637
4.98454, 3.37705
4.98955, 2.35873
4.99458, 3.47862
4.99959, 4.19071
5.00459, 3.56402
5.00960, 3.10441
5.01460, 3.35140
5.01960, 2.30233
5.02461, 2.75713
5.02961, 3.75564
5.03461, 3.07922
5.03962, 2.63308
5.04466, 3.65429
5.04969, 3.47165
5.05469, 3.39590
5.05974, 3.77745
5.06475, 3.38690
5.06975, 3.57792
5.07475, 4.02230
5.07977, 3.14550
5.08477, 2.79818
5.08978, 3.54734
5.09481, 3.70230
5.09982, 3.47251
5.10486, 3.74607
5.10987, 2.87006
5.11487, 2.74792
5.11987, 3.50083
5.12487, 3.66407
5.12988, 3.58847
5.13488, 3.71615
5.13988, 3.70047
5.14490, 3.19916
5.14994, 3.28254
5.15494, 3.03932
5.15995, 2.59907
5.16495, 3.23890
5.16996, 3.28584
5.17497, 2.16174
5.17999, 2.37331
5.18500, 2.62798
5.19000, 1.96204
5.19501, 2.13763
5.20004, 1.88353
5.20506, 0.86770
5.21009, 0.81514
5.21509, 1.29414
5.22012, 0.87928
5.22513, 0.23037
5.23013, 1.42227
5.23517, 1.99970
5.24018, 1.27281
5.24520, 1.23108
5.25024, 1.62240
5.25527, 1.26294
5.26029, 0.95092
5.26530, 1.50620
5.27030, 0.82753
5.27530, 0.34161
5.28030, 1.44889
5.28533, 1.30418
5.29033, 0.48385
5.29536, 0.95379
5.30038, 1.28910
5.30540, 1.29271
5.31040, 1.40918
5.31544, 1.48167
5.32050, 1.56784
5.32551, 2.11464
5.33052, 2.19191
5.33555, 1.92513
5.34055, 1.40697
5.34558, 1.30423
5.35064, 1.07926
5.35577, 0.96185
5.36079, 1.17745
5.36581, 1.24930
5.37082, 1.38789
5.37583, 1.59663
5.38088, 1.20090
5.38591, 1.05657
5.39092, 1.63102
5.39592, 1.83202
5.40099, 2.03232
5.40601, 1.64469
5.41102, 0.97528
5.41608, 1.55569
5.42113, 2.12302
5.42613, 0.65429
5.43113, 0.54672
5.43617, 0.93481
5.44122, 1.08077
5.44622, 1.41922
5.45125, 1.08083
5.45629, 0.83695
5.46132, 1.78914
5.46633, 1.94512
5.47133, 1.50591
5.47633, 1.88401
5.48136, 0.99517
5.48637, 0.85117
5.49143, 1.24074
5.49645, 0.94609
5.50146, 0.50053
5.50646, 0.59171
5.51146, 0.85716
5.51648, 0.80426
5.52148, 0.68567
5.52649, 1.28418
5.53151, 1.65459
5.53651, 1.41286
5.54152, 1.62724
5.54653, 1.59392
5.55154, 1.34810
5.55655, 2.30629
5.56158, 2.30382
5.56659, 1.39931
5.57160, 1.52157
5.57665, 1.37651
5.58171, 1.04012
5.58672, 1.53397
5.59172, 1.16527
5.59672, 1.38054
5.60173, 2.02933
5.60677, 1.04846
5.61181, 0.50862
5.61682, 1.12042
5.62182, 1.28788
5.62682, 1.24592
5.63189, 1.26513
5.63699, 1.27234
5.64204, 1.46947
5.64708, 1.78717
5.65209, 1.93312
5.65709, 1.70915
5.66211, 1.35176
5.66712, 2.42319
5.67214, 2.11904
5.67714, 1.52098
5.68215, 2.80989
5.68720, 1.34029
5.69223, 1.35511
5.69725, 1.96226
5.70227, 0.23919
5.70728, 0.62761
5.71228, 1.39422
5.71730, 0.19111
5.72231, 1.36931
5.72731, 1.11230
5.73234, -0.17227
5.73739, 0.79540
5.74245, 1.30889
5.74746, 0.48950
5.75247, 1.45122
5.75748, 1.78111
5.76252, 1.47037
5.76754, 1.45069
5.77256, 1.42392
5.77758, 0.73408
5.78261, 0.15072
5.78765, 0.96777
5.79266, 1.68898
5.79766, 0.52521
5.80266, 0.86986
5.80768, 1.50131
5.81270, 0.06543
5.81770, 1.20742
5.82270, 1.24383
5.82771, 0.01577
5.83271, 1.82323
5.83771, 2.48526
5.84275, 0.70200
5.84777, 1.49959
5.85277, 1.83176
5.85781, 1.09064
5.86286, 1.29073
5.86786, 0.90591
5.87286, 0.42575
5.87788, 0.65240
5.88288, 1.19870
5.88789, 1.21130
5.89289, 0.88921
5.89789, 1.68685
5.90289, 2.19393
5.90789, 1.14294
5.91291, 1.82108
5.91797, 1.98114
5.92299, 1.03770
5.92799, 1.75037
5.93300, 1.36622
5.93800, 0.55976
5.94300, 1.26518
5.94800, 0.84273
5.95301, 1.13889
5.95802, 1.95559
5.96304, 1.28254
5.96804, 1.85041
5.97305, 1.65008
5.97806, 0.66896
5.98306, 1.45853
5.98807, 1.20029
5.99309, 1.43277
5.99809, 2.14453
6.00309, 1.41620
6.00811, 1.24417
6.01312, 1.10757
6.01812, 0.76444
6.02315, 0.87414
6.02817, 1.37315
6.03318, 1.29868
6.03824, 1.38411
6.04325, 1.26600
6.04826, 1.50191
6.05330, 1.31904
6.05830, 1.14912
6.06334, 1.94172
6.06846, 1.52858
6.07347, 1.19312
6.07847, 2.00419
6.08348, 0.72466
6.08854, 0.43260
6.09358, 2.30651
6.09858, 0.57428
6.10360, 1.52911
6.10861, 2.73105
6.11363, 0.84928
6.11864, 0.82733
6.12365, 1.42884
6.12865, 0.38913
6.13367, 1.09191
6.13867, 1.59147
6.14370, 0.62065
6.14874, 1.20649
6.15375, 1.44102
6.15876, 1.30481
6.16377, 1.16523
6.16881, 1.69310
6.17383, 1.80963
6.17885, 1.37750
6.18389, 1.25249
6.18890, 1.52534
6.19391, 0.90857
6.19895, 1.53268
6.20395, 1.50088
6.20896, 0.48750
6.21398, 1.04939
6.21898, 0.87929
6.22399, 0.36203
6.22900, 1.23318
6.23401, 0.83124
6.23902, 0.62859
6.24402, 1.12076
6.24903, 0.94357
6.25403, 0.77482
6.25903, 0.85384
6.26403, 0.34732
6.26904, 0.64178
6.27404, 0.74276
6.27904, 0.31023
6.28405, 0.73272
6.28909, 0.85207
6.29412, 0.75492
6.29912, 1.49535
6.30414, 0.82534
6.30919, 1.39429
6.31425, 2.28716
6.31926, 1.43040
6.32426, 2.07970
6.32926, 1.81458
6.33427, 0.65206
6.33927, 1.52185
6.34427, 0.74113
6.34928, 0.53845
6.35433, 2.04578
6.35933, 0.93021
6.36434, 0.90755
6.36935, 1.97290
6.37435, 0.46640
6.37936, 1.93982
6.38441, 2.43307
6.38943, 0.48342
6.39446, 1.01767
6.39947, 2.18676
6.40448, 0.86200
6.40949, 2.00667
6.41451, 1.35089
6.41951, 1.24263
6.42456, 1.40176
6.42964, 0.93810
6.43465, 1.86899
6.43966, 2.20618
6.44469, 1.41359
6.44969, 2.11966
6.45470, 1.12166
6.45970, 1.16646
6.46470, 2.16886
6.46971, 0.49887
6.47471, 1.63441
6.47971, 1.36969
6.48472, -0.03481
6.48975, 1.55388
6.49479, 1.46488
6.49979, 0.65981
6.50481, 2.33823
6.50985, 2.30422
6.51488, 0.65967
6.51990, 1.38814
6.52491, 1.19706
6.53003, 0.38188
6.53505, 0.94333
6.54007, 1.42400
6.54512, 1.13445
6.55014, 0.66775
6.55516, 0.65401
6.56018, 1.49895
6.56519, 1.28834
6.57020, 0.81159
6.57525, 1.16482
6.58027, 0.41364
6.58530, 0.53148
6.59032, 0.68782
6.59533, 0.09569
6.60034, 1.48031
6.60536, 1.07787
6.61036, 0.05333
6.61539, 2.35882
6.62040, 1.32087
6.62540, 0.56656
6.63042, 2.38778
6.63547, 0.10321
6.64050, -1.63240
6.64555, 2.00660
6.65056, 0.86898
6.65558, -0.38991
6.66066, -0.11639
6.66567, 0.42953
6.67068, -0.25251
6.67571, -0.44694
6.68071, 0.73402
6.68572, 0.95238
6.69072, 0.76783
6.69572, -0.48802
6.70074, -0.11685
6.70578, 0.09926
6.71083, 1.25657
6.71583, 0.68540
6.72084, -1.82491
6.72584, 0.40182
6.73085, 0.85461
6.73588, 1.14098
6.74098, 0.02704
6.74600, -0.21939
6.75100, 0.95168
6.75601, 0.06912
6.76101, 0.41078
6.76601, 0.41015
6.77102, 0.42019
6.77603, 0.30665
6.78103, -1.02915
6.78606, -0.47610
6.79108, 1.25100
6.79611, 1.64988
6.80113, 1.27542
6.80614, 0.41368
6.81114, -1.96982
6.81615, 2.92929
6.82116, 2.54781
6.82617, 1.14656
6.83121, 0.61350
6.83623, -0.31029
6.84123, 0.81082
6.84624, 0.94145
6.85124, 1.35014
6.85624, 0.20707
6.86124, -1.10201
6.86624, 0.02512
6.87124, 1.10949
6.87624, 0.34276
6.88126, 0.12513
6.88630, 1.05300
6.89133, 1.38230
6.89634, 0.22413
6.90139, 1.01017
6.90640, 1.48062
6.91140, 1.49104
6.91646, 0.39644
6.92151, -0.85344
6.92652, -0.02885
6.93152, 0.80223
6.93652, 1.83118
6.94153, 0.87311
6.94653, -0.98376
6.95153, -0.38326
6.95653, 2.04301
6.96155, 1.61349
6.96656, -0.79244
6.97158, -0.34872
6.97659, 1.36961
6.98160, 1.34673
6.98661, 0.67837
6.99162, 1.03543
6.99666, 1.19121
7.00167, 0.97762
7.00669, 0.01842
7.01172, 0.03099
7.01673, 1.13285
7.02182, 2.20197
7.02684, 0.83068
7.03185, -0.08528
7.03692, 0.14211
7.04196, 2.02713
7.04700, 2.24421
7.05204, 0.81691
7.05704, -1.23728
7.06204, 0.42469
7.06709, 2.18005
7.07215, 2.37504
7.07715, 1.30868
7.08215, 0.80343
7.08716, 1.00816
7.09221, 1.82944
7.09724, 1.63099
7.10225, 0.35242
7.10727, 0.84317
7.11240, 1.45020
7.11743, 1.31765
7.12245, 0.96765
7.12746, 2.03294
7.13246, 2.05987
7.13746, 2.02251
7.14246, 0.87625
7.14747, 0.79763
7.15248, 1.06336
7.15748, 1.69258
7.16248, 0.82874
7.16748, 0.13949
7.17248, -0.41146
7.17749, 0.89080
7.18249, 1.15339
7.18752, 0.57270
7.19253, 0.84260
7.19753, 1.89169
7.20253, 2.09211
7.20754, 1.43966
7.21255, 1.15173
